subject_id,trial_id,window_id,label,pairing,ecg_ch00_ecg_mean,ecg_ch00_ecg_std,ecg_ch00_num_peaks,ecg_ch00_rr_mean,ecg_ch00_rr_std,ecg_ch00_rmssd,ecg_ch00_hr_mean,ecg_ch01_ecg_mean,ecg_ch01_ecg_std,ecg_ch01_num_peaks,ecg_ch01_rr_mean,ecg_ch01_rr_std,ecg_ch01_rmssd,ecg_ch01_hr_mean
22,14,10,0,ecg_only,2047.09375,21.47984611356655,9,0.46484375,0.06663563323918742,0.1267748576683498,129.07563025210084,2049.4912109375,42.4456214718006,9,0.46923828125,0.048531815780417036,0.08947907355239348,127.86680541103017
22,15,1,0,ecg_only,2054.439453125,23.204976695763513,9,0.44140625,0.060389159506798074,0.10261941473295356,135.92920353982302,2055.453125,44.76191084068435,9,0.44140625,0.06960363156720883,0.11539741417182901,135.92920353982302
22,15,2,0,ecg_only,2049.8154296875,22.669115231129858,10,0.4275173611111111,0.07665967629916794,0.1365302830454715,140.3451776649746,2050.71875,43.498170309939475,9,0.48046875,0.09043622580304864,0.10869527307290257,124.8780487804878
22,15,3,0,ecg_only,2044.173828125,21.55183292745559,9,0.48876953125,0.0930236654217152,0.17461168452851009,122.75724275724276,2047.296875,42.11681288671277,9,0.45849609375,0.05163559789614887,0.07108332439254954,130.8626198083067
22,15,4,0,ecg_only,2046.359375,21.97707768015063,10,0.4366319444444444,0.08049313988219205,0.1292977600989343,137.41550695825052,2051.3212890625,41.58163675862,10,0.4353298611111111,0.05527680720462837,0.07558114285503652,137.82652043868396
22,15,5,0,ecg_only,2049.49609375,23.13855144269431,9,0.4326171875,0.064682062630023,0.12705824974445776,138.69074492099324,2054.40625,43.51720430258015,9,0.4326171875,0.024059931630380702,0.04500065878734047,138.69074492099324
22,15,6,0,ecg_only,2052.6474609375,23.395915888716807,10,0.4262152777777778,0.027709877950542305,0.046404704572330945,140.77393075356414,2056.55078125,44.135946758449045,10,0.4292534722222222,0.018270455885285756,0.032033631771204545,139.77755308392315
22,15,7,0,ecg_only,2054.1357421875,21.672998840631923,9,0.4638671875,0.07231179901548204,0.10609725102050073,129.34736842105264,2054.73828125,41.92925425846372,9,0.46923828125,0.06257434238236116,0.09502022664139537,127.86680541103017
22,15,8,0,ecg_only,2050.4658203125,21.312060197783847,10,0.4344618055555556,0.05433847507659459,0.09343411953019524,138.1018981018981,2050.6337890625,40.92415897714644,10,0.4344618055555556,0.04198195239355468,0.057971961248655585,138.1018981018981
22,15,9,0,ecg_only,2056.720703125,26.143461649246362,9,0.43017578125,0.03413431698554017,0.05308970072005156,139.47786606129398,2058.859375,46.21801839769177,9,0.4296875,0.05036639436807667,0.08418205037908488,139.63636363636363
22,15,10,0,ecg_only,2062.609375,24.998627892033895,10,0.4114583333333333,0.020505228838572424,0.02638526579317636,145.8227848101266,2062.697265625,46.02706142203946,10,0.4058159722222222,0.05017481255770286,0.08604840145277613,147.85026737967914
22,16,1,0,ecg_only,2049.0400390625,22.433437967930242,11,0.38984375,0.04591464142160973,0.05277856301956053,153.90781563126254,2048.36328125,42.34158042614138,11,0.390234375,0.04262826749298082,0.05311478659992484,153.75375375375376
22,16,2,0,ecg_only,2048.7431640625,25.37652882071755,10,0.4040798611111111,0.10227963811566303,0.11752879986976862,148.48549946294307,2051.783203125,44.88198360411436,10,0.4040798611111111,0.1042660839235441,0.12454139505413953,148.48549946294307
22,16,3,0,ecg_only,2051.8349609375,24.683565912775833,8,0.5027901785714286,0.16237592766345119,0.19196347461415023,119.33407325194229,2055.4296875,43.836687972545825,8,0.5027901785714286,0.16384597592413008,0.1906274013680713,119.33407325194229
22,16,4,0,ecg_only,2048.4580078125,22.0347779607871,10,0.4383680555555556,0.11060472171504966,0.19650514769666738,136.87128712871285,2048.814453125,41.68357302172137,9,0.45263671875,0.1009302265392903,0.12804092679355217,132.5566343042071
22,16,5,0,ecg_only,2042.4150390625,20.12122947011686,9,0.474609375,0.09096196111089858,0.17820746250670974,126.41975308641975,2042.5302734375,38.9939781699557,9,0.4716796875,0.05659851613610196,0.09166915031470316,127.20496894409938
22,16,6,0,ecg_only,2043.5166015625,20.818967598997855,10,0.4427083333333333,0.06017822920985075,0.10151553902278182,135.52941176470588,2046.8115234375,39.259933854667764,10,0.4431423611111111,0.05512323652207125,0.09568319307746789,135.39666993143976
22,16,7,0,ecg_only,2050.6552734375,22.509401497698843,9,0.43701171875,0.04904006736738298,0.09029148915259322,137.29608938547486,2055.9375,42.05379274661205,9,0.43701171875,0.024584366943699424,0.04352320841526884,137.29608938547486
22,16,8,0,ecg_only,2053.2734375,22.75586800824336,10,0.42578125,0.04819467584198372,0.09487243118125617,140.91743119266056,2059.671875,42.81626066968454,10,0.4270833333333333,0.02225000975343107,0.03903807830333337,140.4878048780488
22,16,9,0,ecg_only,2051.3740234375,22.066566308687463,9,0.47412109375,0.08775896171171223,0.13801205890797316,126.54994850669414,2058.126953125,41.0560246998422,9,0.470703125,0.07294863045696523,0.10471165099887746,127.4688796680498
22,16,10,0,ecg_only,2047.7158203125,21.026822149761774,10,0.4366319444444444,0.05089056669131894,0.07638441901182097,137.41550695825052,2051.7666015625,40.99889501385217,10,0.4383680555555556,0.043058530643180236,0.06542239931423526,136.87128712871285
22,17,1,0,ecg_only,2053.427734375,21.116137479530753,9,0.47021484375,0.08524529237697835,0.10857487952692241,127.601246105919,2054.1474609375,41.301397115707985,9,0.47021484375,0.07513663244081344,0.08290352561352132,127.601246105919
22,17,2,0,ecg_only,2051.1064453125,21.91401425932608,10,0.4318576388888889,0.04396767799350373,0.06916379378760068,138.93467336683418,2052.2080078125,42.712207965784664,10,0.4249131944444444,0.0186682405968807,0.02716880418602257,141.2053115423902
22,17,3,0,ecg_only,2050.638671875,21.560423554770068,9,0.44140625,0.05833275204323468,0.10326525905491436,135.92920353982302,2054.1298828125,42.52331306345399,9,0.44140625,0.03256510156354114,0.046431120079429025,135.92920353982302
22,17,4,0,ecg_only,2055.580078125,20.69678401935664,9,0.46533203125,0.08766110439084407,0.12890625,128.9401888772298,2058.63671875,41.64377461558208,9,0.46826171875,0.07280304548579569,0.09822379722611958,128.13347236704902
22,17,5,0,ecg_only,2055.4140625,19.992782816458888,9,0.46142578125,0.07517470040142718,0.13092807032189197,130.03174603174602,2057.73046875,42.12675730495137,9,0.48291015625,0.07493327669614414,0.10044022798322108,124.24671385237613
22,17,6,0,ecg_only,2056.029296875,19.539601241916767,10,0.43359375,0.05648701032157256,0.08137760412499867,138.3783783783784,2057.6171875,40.410393947162206,10,0.43359375,0.0459987545121242,0.0528247200636661,138.3783783783784
22,17,7,0,ecg_only,2052.396484375,22.994034283708913,9,0.44921875,0.040688802062499335,0.08389673063850794,133.56521739130434,2056.0576171875,43.685908418186806,9,0.44970703125,0.02557307495151074,0.03922955350629894,133.42019543973942
22,17,8,0,ecg_only,2048.9619140625,23.05761962776871,9,0.44580078125,0.033228247618845866,0.05476716136779151,134.58926615553122,2055.005859375,45.22927664320672,10,0.4348958333333333,0.03252603124165832,0.039378603815734284,137.96407185628743
22,17,9,0,ecg_only,2051.734375,21.203251657690974,9,0.4638671875,0.08674931717749551,0.12156984461837447,129.34736842105264,2054.517578125,42.70972705086655,9,0.4638671875,0.07228541747537912,0.08798048481740343,129.34736842105264
22,17,10,0,ecg_only,2046.3798828125,20.452336586836896,10,0.4288194444444444,0.05740335283807445,0.08927939256358904,139.91902834008098,2045.5830078125,41.42791820231936,10,0.4327256944444444,0.03686426626317027,0.04059494080239556,138.65596790371114
22,18,1,1,ecg_only,2051.03515625,20.173484259370912,10,0.4405381944444444,0.05259442520729552,0.08584867568685903,136.19704433497537,2053.8642578125,39.67618111028369,9,0.46533203125,0.06196171704587003,0.07762114307763428,128.9401888772298
22,18,2,1,ecg_only,2052.173828125,19.775918974423387,9,0.4912109375,0.11386484238579953,0.19790687632426662,122.14711729622266,2055.220703125,39.58182438166052,9,0.48583984375,0.08795434972818797,0.1466498321515892,123.49748743718592
22,18,3,1,ecg_only,2046.646484375,19.26597417931107,8,0.5256696428571429,0.09694736332042848,0.1920959089000748,114.14012738853502,2051.0439453125,39.82904167811484,8,0.5234375,0.07284022885557227,0.1383827311243621,114.6268656716418
22,18,4,1,ecg_only,2053.484375,21.17813560572259,8,0.5368303571428571,0.0638408466342638,0.11302278344131733,111.76715176715177,2057.0478515625,39.032171417184394,8,0.5290178571428571,0.05281624526328746,0.10101011642301808,113.41772151898735
22,18,5,1,ecg_only,2054.8984375,20.797513314302595,8,0.5094866071428571,0.06186399130319458,0.10677480302579778,117.76560788608982,2058.869140625,38.67829132179929,8,0.5167410714285714,0.05293403364611911,0.10359543896310462,116.11231101511879
22,18,6,1,ecg_only,2048.7138671875,19.282621585280122,9,0.47998046875,0.08231993242103465,0.12936201895280022,125.00508646998983,2053.4755859375,39.40223995318733,9,0.478515625,0.0782225952910187,0.10579892102875253,125.38775510204081
22,18,7,1,ecg_only,2050.1494140625,19.80925002051888,9,0.47119140625,0.08736687478636582,0.13540504042353155,127.33678756476684,2050.94921875,39.99532882118421,9,0.47021484375,0.07493327669614414,0.10141214832614977,127.601246105919
22,18,8,1,ecg_only,2051.875,20.663174898233816,9,0.46630859375,0.0818901665304794,0.11070224678928801,128.67015706806282,2053.7216796875,40.24288658404302,9,0.46484375,0.07534102157025746,0.08324463983575116,129.07563025210084
22,18,9,1,ecg_only,2050.5869140625,20.650322160216767,9,0.46923828125,0.0791783842817949,0.12224039490367068,127.86680541103017,2054.1220703125,40.19651120310451,9,0.4677734375,0.0619713358914262,0.07664615964979915,128.26722338204593
22,18,10,1,ecg_only,2051.7685546875,20.398044566326003,9,0.45654296875,0.0773998942963423,0.10504420174001242,131.42245989304814,2053.765625,41.08149472675471,9,0.45556640625,0.0577391287739705,0.06433888008005235,131.70418006430867
23,1,1,0,ecg_only,2048.8291015625,45.58496844807025,9,0.4853515625,0.08265088703951076,0.1474872663049194,123.62173038229376,2052.5859375,56.475351003744045,9,0.48681640625,0.0782698242620657,0.12804943873817143,123.24974924774322
23,1,2,0,ecg_only,2052.7998046875,46.45762055652821,9,0.4873046875,0.101707941233999,0.1794629322643527,123.12625250501002,2058.9609375,56.592519981629145,9,0.490234375,0.08939681633863912,0.1536403159320089,122.39043824701196
23,1,3,0,ecg_only,2045.2861328125,46.375096477809194,9,0.49853515625,0.08425504847039744,0.1610858799345421,120.35259549461313,2052.6015625,56.206905692793605,9,0.49609375,0.07378057331064103,0.13783030284669806,120.94488188976378
23,1,4,0,ecg_only,2040.8046875,46.036637684319906,8,0.5290178571428571,0.07928428776266558,0.15822321760266939,113.41772151898735,2048.326171875,56.45629755645476,8,0.5295758928571429,0.08126655541695327,0.16105881350068987,113.29820864067439
23,1,5,0,ecg_only,2041.9228515625,45.50792883862208,8,0.5345982142857143,0.07951959977919511,0.1613585461128286,112.23382045929019,2044.9853515625,54.52533796993632,8,0.5340401785714286,0.08072445194154468,0.16644781366686426,112.35109717868337
23,1,6,0,ecg_only,2040.705078125,44.413747757171386,8,0.52734375,0.07505113584131441,0.14899327150722977,113.77777777777777,2044.5703125,53.99371470854125,8,0.5245535714285714,0.061363633008443184,0.1203458929578526,114.38297872340426
23,1,7,0,ecg_only,2047.546875,46.31036759176475,9,0.470703125,0.07602148615636158,0.11324275823878005,127.4688796680498,2052.3310546875,56.58444647145878,9,0.47216796875,0.08061078323284725,0.12560886867823068,127.07342295760083
23,1,8,0,ecg_only,2059.19921875,47.79937891217467,9,0.46533203125,0.08521172352756448,0.12100371076530345,128.9401888772298,2062.3408203125,57.550131455775904,9,0.46630859375,0.08836541678821683,0.1306780960526531,128.67015706806282
23,1,9,0,ecg_only,2053.2275390625,48.3406489733282,9,0.4677734375,0.10607734564588871,0.16209088481039294,128.26722338204593,2058.2431640625,57.868000826676294,9,0.46875,0.09966680329822714,0.14329679139501744,128.0
23,1,10,0,ecg_only,2048.326171875,46.373558124840486,9,0.47265625,0.10178761109996393,0.1651220040687448,126.94214876033058,2053.1259765625,55.91915506642783,9,0.47265625,0.08256430229628223,0.10554106317270544,126.94214876033058
23,2,1,0,ecg_only,2028.767578125,57.809465153398726,9,0.48486328125,0.09723419539581979,0.18923582668902464,123.74622356495469,2029.41015625,62.3028432084009,9,0.484375,0.0667500292602932,0.12816854660674637,123.87096774193549
23,2,2,0,ecg_only,2033.7724609375,52.212475155967624,9,0.48486328125,0.07392100793704527,0.13523589983769368,123.74622356495469,2035.791015625,57.74432870339741,9,0.4853515625,0.06826863397108034,0.13319764271814138,123.62173038229376
23,2,3,0,ecg_only,2044.0283203125,50.669311035106844,9,0.48291015625,0.07719014645877509,0.14582253759998218,124.24671385237613,2047.8359375,56.86722506524381,9,0.48291015625,0.07093199048934319,0.13376105595159496,124.24671385237613
23,2,4,0,ecg_only,2044.7763671875,51.12572382668702,9,0.4794921875,0.07172916378302287,0.14117421273955783,125.13238289205702,2048.8466796875,57.14979057874381,9,0.4794921875,0.0641788078150303,0.12527870714644893,125.13238289205702
23,2,5,0,ecg_only,2052.171875,50.6758208454424,8,0.5055803571428571,0.08007763890469685,0.15782087952175666,118.67549668874173,2055.701171875,56.878902326580715,8,0.5083705357142857,0.07675780742879196,0.1514816015841184,118.02414928649836
23,2,6,0,ecg_only,2046.869140625,50.33187189991025,8,0.5329241071428571,0.10470867703869569,0.20370010732436628,112.58638743455498,2051.1708984375,57.727683499007306,8,0.5368303571428571,0.09952141036407489,0.19907189235756742,111.76715176715177
23,2,7,0,ecg_only,2041.1533203125,49.52724676952349,8,0.4732142857142857,0.10594157760348293,0.1337759935070642,126.79245283018868,2046.4521484375,57.405949367012184,7,0.552734375,0.10220524780575829,0.2090336536526475,108.55123674911661
23,2,8,0,ecg_only,2047.0380859375,50.97523060662761,8,0.5111607142857143,0.07567095974412469,0.1416700175767912,117.37991266375545,2051.041015625,57.61257896691057,8,0.49832589285714285,0.09212829947986134,0.14654078774852528,120.40313549832027
23,2,9,0,ecg_only,2046.310546875,51.78741897182585,8,0.5184151785714286,0.11589153728199564,0.1983552056227823,115.73735199138858,2046.541015625,58.23003176169927,8,0.5178571428571429,0.06631943980689992,0.1286099815090182,115.86206896551722
23,2,10,0,ecg_only,2042.384765625,49.549458427048606,8,0.5284598214285714,0.10711378883956223,0.15956764296777612,113.5374868004224,2042.0751953125,56.05794652948392,8,0.5128348214285714,0.057702080154957876,0.11932725307666693,116.99673558215453
23,3,1,0,ecg_only,2056.91796875,50.76255530284132,9,0.46435546875,0.0680920414423601,0.11368462664730662,129.21135646687696,2057.31640625,55.88457241457575,9,0.46484375,0.05506981320262377,0.09572874565947113,129.07563025210084
23,3,2,0,ecg_only,2054.65625,49.44766211928022,9,0.4716796875,0.039535707968744456,0.0671894466080133,127.20496894409938,2057.47265625,55.47936724422275,9,0.4716796875,0.05766682184158057,0.11214018911393421,127.20496894409938
23,3,3,0,ecg_only,2047.0859375,51.074111645442194,9,0.48046875,0.07250277809871322,0.1259554721756151,124.8780487804878,2050.060546875,57.135873606919915,9,0.47900390625,0.08604701606679353,0.1532496531617492,125.25993883792049
23,3,4,0,ecg_only,2036.6708984375,62.60112204444949,8,0.51953125,0.1077283574345015,0.20077010345194368,115.48872180451127,2047.04296875,58.59910899972391,9,0.46240234375,0.09989499300913884,0.14496045104121133,129.75712777191129
23,3,5,0,ecg_only,1960.34765625,102.23119399555517,10,0.4171006944444444,0.09871436788770487,0.13083750983373302,143.85015608740895,2019.306640625,67.27084739340734,10,0.4157986111111111,0.09846214540589748,0.11107083756338228,144.30062630480168
23,3,6,0,ecg_only,1995.6884765625,127.00125193166558,10,0.4144965277777778,0.08989929677140018,0.09264485332524548,144.75392670157066,2022.193359375,68.36991322231658,9,0.4658203125,0.09676842518504147,0.12982458331547117,128.80503144654088
23,3,7,0,ecg_only,2110.2412109375,58.03744599477246,8,0.48660714285714285,0.09231739162906347,0.14471588713158362,123.30275229357798,2067.9453125,58.718849267312315,8,0.5251116071428571,0.07431728488654685,0.14587111210810813,114.2614240170032
23,3,8,0,ecg_only,2101.96875,54.87664611710978,9,0.4775390625,0.09431288538222704,0.14922839114328842,125.6441717791411,2075.5185546875,57.27312278218791,9,0.4775390625,0.08132485096375734,0.1127798324041059,125.6441717791411
23,3,9,0,ecg_only,2066.4521484375,50.07880172391275,10,0.4171006944444444,0.06832595358044752,0.09552358797373034,143.85015608740895,2060.3134765625,54.73594616663955,10,0.4210069444444444,0.06921348311692939,0.08882961946302209,142.51546391752578
23,3,10,0,ecg_only,2055.0498046875,44.177227191230585,10,0.4118923611111111,0.06290857962497722,0.0948221569838934,145.6691253951528,2058.744140625,53.125486806995234,10,0.4153645833333333,0.05548769727255864,0.08388211434176723,144.45141065830722
23,4,1,1,ecg_only,2062.66796875,39.894429893144526,9,0.48681640625,0.10095856910223569,0.1579152335341428,123.24974924774322,2064.7861328125,54.71349527779788,9,0.48291015625,0.10736748445474378,0.15844578776928833,124.24671385237613
23,4,2,1,ecg_only,2057.9560546875,38.2187247350302,8,0.49386160714285715,0.07250599932294484,0.11665460433364636,121.49152542372882,2061.4130859375,54.20175584398295,8,0.49497767857142855,0.05546773946334453,0.073061843943091,121.21758737316799
23,4,3,1,ecg_only,2057.30859375,43.07066872330242,8,0.5401785714285714,0.07565038076581476,0.14601922675912693,111.07438016528926,2063.1689453125,58.144332911031704,8,0.5379464285714286,0.0777534211937596,0.1501071123641104,111.53526970954356
23,4,4,1,ecg_only,2054.2626953125,44.12358725342139,8,0.5184151785714286,0.09129300557386193,0.16321550959273012,115.73735199138858,2060.296875,58.95855395092705,8,0.5189732142857143,0.09675766429327341,0.1498612503901178,115.61290322580645
23,4,5,1,ecg_only,2050.603515625,43.27310423508326,8,0.5491071428571429,0.06720103239373011,0.1352882754730385,109.26829268292683,2054.5947265625,56.51785886450722,8,0.5491071428571429,0.07193251359072331,0.14290327508019482,109.26829268292683
23,4,6,1,ecg_only,2051.5302734375,37.41734460472819,8,0.5446428571428571,0.06211015213382379,0.10290578025249603,110.16393442622952,2052.6572265625,51.25486530377428,8,0.5435267857142857,0.08071673634277517,0.14840323069329836,110.39014373716633
23,4,7,1,ecg_only,2058.705078125,39.13147577191086,8,0.5061383928571429,0.09241179260930558,0.14927464049285408,118.54465270121278,2057.837890625,54.64241972177419,8,0.5128348214285714,0.08567620294246096,0.13864894910254308,116.99673558215453
23,4,8,1,ecg_only,2058.4609375,42.727543872437764,9,0.47998046875,0.10630523143681575,0.15220059666073563,125.00508646998983,2060.630859375,58.134814904229074,8,0.5485491071428571,0.07964090524513961,0.15621744452511804,109.37945066124111
23,4,9,1,ecg_only,2055.0146484375,43.495338968512236,9,0.4599609375,0.10310483793198294,0.1300678185267003,130.44585987261146,2059.9208984375,58.703710094680645,7,0.5553385416666666,0.08871622269623435,0.1646103205063021,108.042203985932
23,4,10,1,ecg_only,2051.0078125,39.09610975966591,10,0.4131944444444444,0.06496802895920528,0.08489917834348244,145.21008403361344,2053.7109375,53.67839013859389,9,0.47119140625,0.0950820387925719,0.12739235487843537,127.33678756476684
23,5,1,1,ecg_only,2085.2216796875,49.04548549233303,10,0.4162326388888889,0.08202321205475509,0.10923540198523096,144.15015641293013,2082.8291015625,62.149133051367336,9,0.4775390625,0.10089833163951087,0.16065226978077304,125.6441717791411
23,5,2,1,ecg_only,2062.9228515625,59.27325909236889,10,0.3997395833333333,0.04621937330546575,0.05439023560798563,150.09771986970685,2057.548828125,70.4489617351754,10,0.4001736111111111,0.050095906524401206,0.0705291800205773,149.93492407809111
23,5,3,1,ecg_only,2024.619140625,44.26689588322717,10,0.4370659722222222,0.08931275081174987,0.10526057290366518,137.27904667328698,2025.3857421875,56.33163028132847,10,0.4396701388888889,0.10318730873433457,0.15035257229623228,136.4659427443238
23,5,4,1,ecg_only,2027.546875,42.08545238837733,10,0.4058159722222222,0.04775094631762176,0.06339387643405266,147.85026737967914,2032.4912109375,56.33365238915705,10,0.39453125,0.05378092819808172,0.0824255775234734,152.07920792079207
23,5,5,1,ecg_only,2040.060546875,47.28615768991944,9,0.43408203125,0.09973256590270846,0.10014681257074715,138.22272215973004,2041.990234375,61.98779099756313,9,0.43408203125,0.09469006021897157,0.0985671800286213,138.22272215973004
23,5,6,1,ecg_only,2042.2470703125,42.08850063791987,9,0.47119140625,0.09792808844862719,0.12887242521589629,127.33678756476684,2041.6396484375,55.95242494913785,9,0.4951171875,0.09026206116114674,0.11619745476258751,121.18343195266272
23,5,7,1,ecg_only,2047.126953125,42.05271868178148,10,0.4053819444444444,0.0506233448327199,0.08604840145277613,148.00856531049251,2049.3896484375,55.93327087952799,10,0.4027777777777778,0.048455853253308555,0.0778437319663267,148.9655172413793
23,5,8,1,ecg_only,2052.6376953125,45.7592693068947,9,0.45263671875,0.10673497536051602,0.12643050049918025,132.5566343042071,2056.7802734375,59.194458750800585,10,0.40234375,0.042869993836339396,0.07051565702553006,149.126213592233
23,5,9,1,ecg_only,2051.3623046875,39.309551073828295,8,0.5318080357142857,0.10657751704589655,0.18759491955046606,112.82266526757608,2051.3017578125,53.05263229836098,8,0.5256696428571429,0.12003346917131497,0.19082074563879536,114.14012738853502
23,5,10,1,ecg_only,2050.8701171875,39.29602354427884,10,0.4088541666666667,0.056276517669203927,0.09265514662601891,146.7515923566879,2050.080078125,54.0838418279332,10,0.4075520833333333,0.04669380488812788,0.07447529673803757,147.22044728434506
23,6,1,1,ecg_only,2046.3623046875,42.22852848639076,8,0.5625,0.08468548198702656,0.17303996764807208,106.66666666666667,2045.85546875,55.656492220968914,8,0.55859375,0.06752923887234752,0.13940807366363028,107.41258741258741
23,6,2,1,ecg_only,2047.58984375,43.33805764683722,10,0.4197048611111111,0.05372134877349237,0.09248000470118527,142.95760082730092,2051.3310546875,58.94474680776383,10,0.4249131944444444,0.06306111449890603,0.10782948235814266,141.2053115423902
23,6,3,1,ecg_only,2047.5791015625,47.84389892993473,10,0.4075520833333333,0.05295494637412176,0.08417719507621074,147.22044728434506,2054.5537109375,62.11211704559098,10,0.4071180555555556,0.06145440979315228,0.1030817114399952,147.3773987206823
23,6,4,1,ecg_only,2041.98046875,42.98539006633851,10,0.4279513888888889,0.06301628962806088,0.11251254541595156,140.20283975659228,2047.3984375,56.67710624721938,10,0.4110243055555556,0.06020013781047092,0.10785601193963848,145.9767687434002
23,6,5,1,ecg_only,2041.7138671875,42.056337344401626,9,0.47021484375,0.10124155833527688,0.15116589077764275,127.601246105919,2047.7255859375,56.69037590596663,9,0.45947265625,0.11558041099442262,0.1424347217924696,130.5844845908608
23,6,6,1,ecg_only,2047.2939453125,46.45241309222546,8,0.49832589285714285,0.11794504297877595,0.1487028193514599,120.40313549832027,2052.6494140625,59.98195643118793,9,0.4365234375,0.10743519093604685,0.11599091472657305,137.4496644295302
23,6,7,1,ecg_only,2042.6728515625,42.65288912210217,9,0.47021484375,0.10058001158211505,0.15217194983257662,127.601246105919,2044.0,55.62157643958862,8,0.53515625,0.11625372017856953,0.1916717970893975,112.11678832116789
23,6,8,1,ecg_only,2049.091796875,43.83176924570511,10,0.4244791666666667,0.06810779599282303,0.11749633783355494,141.34969325153372,2051.5634765625,57.79867971654728,10,0.4123263888888889,0.051989208931211964,0.06644931967267187,145.5157894736842
23,6,9,1,ecg_only,2053.8359375,47.639499489615694,10,0.4223090277777778,0.04732296239735768,0.08101349668732867,142.0760534429599,2056.4423828125,61.1161212284427,10,0.421875,0.07093665870768873,0.1265769667657785,142.22222222222223
23,6,10,1,ecg_only,2045.2353515625,42.196460625620354,10,0.4140625,0.058867992476340184,0.10670034671573383,144.9056603773585,2047.087890625,54.93742969495421,10,0.4084201388888889,0.04727516945899341,0.08351750684853633,146.90754516471839
23,7,1,0,ecg_only,2052.310546875,43.5488819964236,8,0.5139508928571429,0.10562069789572304,0.13062109057646631,116.74267100977198,2058.1796875,57.315166049461496,8,0.5167410714285714,0.10592687962236315,0.18034441739826257,116.11231101511879
23,7,2,0,ecg_only,2057.91015625,43.26112725329272,9,0.4619140625,0.07446889384100146,0.096826834944667,129.89429175475686,2060.2314453125,56.672494460538985,8,0.5485491071428571,0.08694260899724282,0.15350783880805838,109.37945066124111
23,7,3,0,ecg_only,2051.9111328125,40.576664912674694,9,0.4443359375,0.07041415178070452,0.09187105190739588,135.03296703296704,2051.265625,53.737005605861356,9,0.447265625,0.07773339352395468,0.10814236867621213,134.14847161572052
23,7,4,0,ecg_only,2048.3720703125,41.401535594951746,9,0.45703125,0.09217011885935092,0.14679839852759927,131.28205128205127,2049.4345703125,55.56662681710123,9,0.45849609375,0.08771548304710249,0.1257216196274176,130.8626198083067
23,7,5,0,ecg_only,2044.3837890625,43.1066329874882,10,0.4231770833333333,0.04574002101627681,0.0739355204326082,141.7846153846154,2044.0556640625,56.69835055977948,10,0.4318576388888889,0.07141570659954752,0.10396607476551395,138.93467336683418
23,7,6,0,ecg_only,2044.82421875,44.35349786462336,9,0.45361328125,0.08683035602212345,0.1355337677637609,132.2712594187298,2048.2509765625,58.923567572343885,9,0.45361328125,0.06867776023114186,0.11035711802545374,132.2712594187298
23,7,7,0,ecg_only,2045.958984375,44.29835234908298,10,0.4401041666666667,0.04669380488812788,0.06286514429465266,136.33136094674555,2050.107421875,56.85116416390056,10,0.4318576388888889,0.05490751597523774,0.0943280518831504,138.93467336683418
23,7,8,0,ecg_only,2048.349609375,41.75204476471676,10,0.4270833333333333,0.055579286381283975,0.06807978538255224,140.4878048780488,2051.240234375,54.16659867893745,10,0.41796875,0.04906625958702284,0.0890226576177994,143.55140186915887
23,7,9,0,ecg_only,2053.5380859375,44.29264491099357,9,0.44921875,0.09104579703755207,0.09423701626417827,133.56521739130434,2055.3955078125,56.4251683937031,9,0.44921875,0.10065702130254005,0.11578400625695552,133.56521739130434
23,7,10,0,ecg_only,2047.486328125,40.81283270100023,9,0.453125,0.0960810459081941,0.12648221384260627,132.41379310344828,2049.123046875,53.684339401417176,9,0.49267578125,0.11229088739939824,0.13481616223749446,121.78394449950446
23,8,1,1,ecg_only,2053.2236328125,42.37419095012521,8,0.5228794642857143,0.07063506650084701,0.09782537438567723,114.74919957310566,2055.7509765625,55.31634431400068,8,0.5223214285714286,0.0761386513429042,0.1161083120914207,114.87179487179486
23,8,2,1,ecg_only,2051.935546875,43.28622203045303,9,0.482421875,0.08339180484456717,0.10077605883640327,124.37246963562752,2053.88671875,55.78797105320643,9,0.48193359375,0.08402836556837681,0.09863350313584231,124.4984802431611
23,8,3,1,ecg_only,2041.9873046875,39.733177884062336,9,0.47705078125,0.08661041365951591,0.13191496887115117,125.77277379733879,2045.7529296875,53.36808806251336,9,0.478515625,0.07667104072808797,0.11165317131215978,125.38775510204081
23,8,4,1,ecg_only,2043.2783203125,39.403011845430676,9,0.4794921875,0.08141861073083871,0.11895064991396792,125.13238289205702,2049.13671875,53.30891748088118,9,0.47998046875,0.07747378736632046,0.10055952214693366,125.00508646998983
23,8,5,1,ecg_only,2054.083984375,42.98522158544441,8,0.5279017857142857,0.08371279728838918,0.17411683070765183,113.65750528541227,2058.095703125,56.39095725080277,8,0.5239955357142857,0.06045873377862619,0.12135598286373407,114.50479233226838
23,8,6,1,ecg_only,2050.765625,43.83585047776962,8,0.5206473214285714,0.09076618576494402,0.17924112354896057,115.24115755627011,2052.2626953125,57.78950839240018,8,0.5262276785714286,0.06917842507728453,0.13769184946886381,114.01908801696712
23,8,7,1,ecg_only,2047.2822265625,43.27337966036301,8,0.52734375,0.11990887769841255,0.22348279516122246,113.77777777777777,2049.0126953125,57.64471289516967,8,0.5251116071428571,0.10190227211803905,0.1825936858206288,114.2614240170032
