subject_id,trial_id,window_id,label,pairing,eeg_eeg_ch00_delta,eeg_eeg_ch00_theta,eeg_eeg_ch00_alpha,eeg_eeg_ch00_beta,eeg_eeg_ch00_gamma,eeg_eeg_ch01_delta,eeg_eeg_ch01_theta,eeg_eeg_ch01_alpha,eeg_eeg_ch01_beta,eeg_eeg_ch01_gamma,eeg_eeg_ch02_delta,eeg_eeg_ch02_theta,eeg_eeg_ch02_alpha,eeg_eeg_ch02_beta,eeg_eeg_ch02_gamma,eeg_eeg_ch03_delta,eeg_eeg_ch03_theta,eeg_eeg_ch03_alpha,eeg_eeg_ch03_beta,eeg_eeg_ch03_gamma,eeg_eeg_ch04_delta,eeg_eeg_ch04_theta,eeg_eeg_ch04_alpha,eeg_eeg_ch04_beta,eeg_eeg_ch04_gamma,eeg_eeg_ch05_delta,eeg_eeg_ch05_theta,eeg_eeg_ch05_alpha,eeg_eeg_ch05_beta,eeg_eeg_ch05_gamma,eeg_eeg_ch06_delta,eeg_eeg_ch06_theta,eeg_eeg_ch06_alpha,eeg_eeg_ch06_beta,eeg_eeg_ch06_gamma,eeg_eeg_ch07_delta,eeg_eeg_ch07_theta,eeg_eeg_ch07_alpha,eeg_eeg_ch07_beta,eeg_eeg_ch07_gamma,eeg_eeg_ch08_delta,eeg_eeg_ch08_theta,eeg_eeg_ch08_alpha,eeg_eeg_ch08_beta,eeg_eeg_ch08_gamma,eeg_eeg_ch09_delta,eeg_eeg_ch09_theta,eeg_eeg_ch09_alpha,eeg_eeg_ch09_beta,eeg_eeg_ch09_gamma,eeg_eeg_ch10_delta,eeg_eeg_ch10_theta,eeg_eeg_ch10_alpha,eeg_eeg_ch10_beta,eeg_eeg_ch10_gamma,eeg_eeg_ch11_delta,eeg_eeg_ch11_theta,eeg_eeg_ch11_alpha,eeg_eeg_ch11_beta,eeg_eeg_ch11_gamma,eeg_eeg_ch12_delta,eeg_eeg_ch12_theta,eeg_eeg_ch12_alpha,eeg_eeg_ch12_beta,eeg_eeg_ch12_gamma,eeg_eeg_ch13_delta,eeg_eeg_ch13_theta,eeg_eeg_ch13_alpha,eeg_eeg_ch13_beta,eeg_eeg_ch13_gamma,ecg_ch00_ecg_mean,ecg_ch00_ecg_std,ecg_ch00_num_peaks,ecg_ch00_rr_mean,ecg_ch00_rr_std,ecg_ch00_rmssd,ecg_ch00_hr_mean,ecg_ch01_ecg_mean,ecg_ch01_ecg_std,ecg_ch01_num_peaks,ecg_ch01_rr_mean,ecg_ch01_rr_std,ecg_ch01_rmssd,ecg_ch01_hr_mean
1,2,1,0,correct,1.9112173628737434,2.4724183959425794,0.3018697485485742,46.789154752539055,1.4352299569428832,10.8258634114167,9.43657238719994,0.9944393087456631,30.843296658844213,1.263010780338025,594.5402331326844,479.90296954210305,38.60039390583423,157.36552772429306,15.999549976582072,565.1410663628549,500.17838843914296,40.14940489259654,644.6916426379391,17.854552483568384,1291.8326953182486,944.6011396971763,65.83039538931499,594.2841949730474,29.694259670629773,79.39418194013186,71.34371752677659,6.966836627139208,39.873993075786366,4.866878064016042,530.8141110654171,444.43337240260735,42.63247593408222,309.9487423070704,18.36980233277906,1213.6717202579343,794.1199567372371,65.54057328629617,494.0089211280154,26.536743600870818,951.7128813634305,610.9346826906371,47.85371650100611,204.59106246764998,21.3775632970532,1391.4110363632767,969.8444950176616,66.84800575953518,675.324728705422,26.481568118727864,551.5382629716221,498.02606785698345,43.65274626638514,215.56201860453118,19.018775008546356,238.5442090508736,190.59278733432203,15.914468873873496,23.416069683794536,7.058625278986697,1034.1851239024313,872.0671738096083,68.66670735251357,287.25208322831736,25.075067794798,1448.8664305968382,1275.7307712998236,124.94456812105359,515.1324766602788,32.79895387998496,2046.396484375,59.39898386770081,9,0.41455078125,0.016157609480248337,0.026203921611325662,144.73498233215548,2043.587890625,50.090036998269795,9,0.4140625,0.023680382134730744,0.04080916361335317,144.9056603773585
1,2,2,0,correct,2.2228624686261282,2.2346679189876006,0.47857540887029903,43.5507769572902,1.2964683360309097,12.184146939905066,7.665276059303233,0.8829582415145638,31.01169718742849,0.9532443794330201,721.7867778727906,384.2955050857595,33.09212868396617,135.13693066236962,12.607783943615678,683.5189698372205,404.25501973516486,30.96392741770856,634.1467548786694,15.786114028634351,1455.914649651349,739.0995084862535,46.9759026366265,588.2908167983425,20.099278273109558,86.05716454778195,53.69733233994036,5.625331626147035,35.330420547020275,3.6612759807953474,570.4187176729545,354.1350499025144,28.89345025093146,292.06826862753815,14.214144752796711,1342.4336058057881,645.9732241692428,43.58789470594307,468.53724405377545,23.436049762738257,1049.8053662276673,514.5052509826685,34.46070982104401,176.65910781665912,17.480980273981395,1578.1677622432503,788.8731358340526,55.003012207480715,648.6732593907585,24.750553696583324,674.6341347181285,398.0187782401837,40.852260014051865,189.97699931274838,14.502504131173263,309.4800306441672,147.02440753689126,14.34314775193855,16.364567759044707,6.258378744354424,1402.20760600307,705.7472523803729,58.90043697738521,262.3447442885603,20.512106639946914,3319.8617603796633,1125.2359090810935,108.34134899067672,504.2457555980462,24.41425997064492,2053.521484375,55.38615794173334,9,0.45556640625,0.08840857582093789,0.11445855286373628,131.70418006430867,2051.083984375,46.29531961764338,9,0.43603515625,0.0734940331560726,0.10231094416959996,137.60358342665174
1,2,3,0,correct,55.71889817014646,2.6495908984395147,0.9994624223116647,38.30265465122382,1.2266335561106803,288.73691442890544,15.002023609109443,4.3690033722475,28.69319516402719,1.545613592881607,26047.103186118868,867.2827282321423,223.89514360691373,205.53010823959298,13.299305277835948,20728.55738375903,914.8805072506505,221.71941283339032,673.2839526402613,18.32448634297754,47111.758834450906,1508.320400567232,283.37184741265065,2755.271266909495,80.2124856376716,2212.122817089346,141.2203606791211,43.02421848734614,46.80785576721884,3.89253849167643,13232.811798251443,916.761859530649,250.18219552970618,368.3320841487011,18.027354980186335,42440.32738548565,1506.1478147976648,287.63857970603146,1595.5469736782281,53.223107379728056,34726.54980043857,1148.0661277439756,247.7083042415333,624.4490168261268,33.59688390099674,47505.986590323504,1546.9099454931843,288.136065866379,3075.335376502085,76.79276762955702,16187.067176392195,846.9189049469328,221.82323144377847,389.63352930012644,25.51927842509428,9074.59957647846,330.6559387161752,87.27263159241762,48.25766996943157,6.948020680853221,39645.07310157445,1282.070828741395,279.937922419338,2139.1176498360514,62.580178743375015,50608.79376791872,1703.694803201773,316.6673372180079,2622.1827431285647,75.03693158219599,2039.962890625,61.457386388002924,11,0.387109375,0.02062929051017327,0.0371721417281776,154.9949545913219,2045.662109375,51.74323523346349,11,0.385546875,0.024954181646381936,0.044174988160644205,155.62310030395136
1,2,4,0,correct,36.57516345180173,3.271263773719652,0.8235046192264962,39.9555745744407,1.1749204012053018,194.54353296564037,19.051576084443557,3.4733371220048244,30.334026111700027,1.564584422846128,18161.556721154066,1093.8777151585018,186.14695706802186,223.4198859710786,15.694108117971338,13683.955379212857,1038.0925671737612,180.7316773112823,698.6244174382941,22.702394630644033,33146.757937271446,1827.8105398846628,240.40198206521242,2611.218327104952,56.07552240299828,1419.1326143286142,170.09136814867514,36.255576692112776,52.390324532508295,4.420619523426677,8962.240812441802,1075.4758140105937,212.71358383304386,401.6454316393713,21.349263579688564,31102.30239072136,1682.9214211827655,279.17480675361276,1625.8001756455,48.76524117413399,24401.60557133069,1438.4502000168357,206.74497703956928,596.9574919945139,29.42353986051776,34272.957516545364,1897.5028523572787,250.79321450488976,2931.5976807018574,61.528716427245925,11155.73351199169,1038.9616023612136,202.25825490109378,354.6400226955631,18.531694911943813,6153.079123130126,431.65287295951185,73.0592589636047,56.63520766502546,6.664886292933745,28338.498555386446,1589.4541268832959,244.24006896965582,2081.4191036749176,50.35154798465237,33798.93285539439,1808.3237989228048,313.7123773139118,2514.8640469762645,67.45674204015525,2026.556640625,65.77308229313569,9,0.48486328125,0.1404409263474681,0.16427494748297963,123.74622356495469,2035.7421875,55.22728196588932,9,0.484375,0.14308556958900284,0.171016779816469,123.87096774193549
1,2,5,0,correct,5.634940685517357,1.8155314493777215,0.5684351069971616,49.97940933054854,1.0905701419446672,31.371517262960225,8.614726977340514,1.9464111753573659,34.27915366742427,0.8313254759494368,2580.700356608209,482.85793689252864,84.76901970443589,202.52942298413384,20.54293260902084,2108.4972029400433,487.9122246989968,76.85612778723078,703.8557521073731,21.831090210003413,4867.6668376938505,938.840348831595,130.33962701452424,733.099916651271,30.953590749677986,242.49072464831275,77.42816931551985,15.689451386793634,49.97449790880447,6.729032021230173,1592.4628730349302,500.9913918787363,87.2491181383268,375.3224566159459,23.575590066243237,4245.102070349556,855.7256049073578,130.58323614136026,1008.7158806940056,33.391297298153724,3616.8389006485068,716.2813715602247,111.43876481152334,263.5759542942797,23.203435410418912,4959.1784993881765,998.3379181020888,158.06479860590832,882.7041292958803,25.738471178882506,1870.662188960294,475.09753985288353,97.07477259220721,295.26029299812507,20.45561003902299,919.5245954225912,194.96856849656623,34.185252991404745,36.7384384919405,8.651669178517713,4502.415092721848,770.0194912508432,140.7492034790475,402.80618247117576,29.648276690055898,5472.369025786047,1169.634715976193,217.42494729596336,636.7687508104228,35.09045008880007,2033.75390625,65.12723412955759,8,0.49609375,0.15190671057105362,0.12463325104331106,120.94488188976378,2037.12890625,54.47240722424254,8,0.4955357142857143,0.15225685152431379,0.1257100600816385,121.08108108108108
1,2,6,0,correct,3.0050615233652094,1.8666037762868806,0.4725320427288698,51.2989420914855,1.414111584084084,12.06529279608701,6.556571759121566,1.2308498974517952,32.833967866005494,1.1715103757287095,879.7635351876506,321.02356633697684,44.8550557855133,173.83940924937713,16.753935294923807,757.100484102973,368.75162090296266,44.262925895659045,666.551960443181,17.69965331184766,1743.3244353128734,749.5841134095339,79.13217737355171,618.9730048727084,29.661804492702032,91.42408540257384,59.30954625330837,10.446758947152992,42.740498596000606,6.0052327337138385,572.8351677122367,363.0191106927794,56.47451906711244,317.52646360358034,19.973451916633074,1531.1974811324742,646.403162842617,89.13852424995258,540.2809154520158,31.60617832062626,1243.8374612936036,524.1860767375424,65.92108888226836,219.51942988974253,21.63460854965993,1817.4998217943203,778.6303873450277,98.97100724718837,685.0018395173278,23.808053349291107,678.8073169622935,347.44217013146704,56.06314278644577,230.45708732017386,21.81732199596616,328.2611842981393,126.05481531962893,19.695994568450317,28.771131941127457,7.482858031928927,1527.8552099469487,591.603061028561,84.93939349266212,320.3896525868137,22.19693326374546,2442.8263828615827,840.8207096059938,113.56935698405448,424.79209215607636,27.63196896895793,2044.4033203125,66.42046486616925,11,0.3671875,0.015229366163764005,0.017805721785387165,163.40425531914894,2038.984375,56.58923530791324,11,0.366796875,0.015373959886058147,0.01712623234110144,163.57827476038338
1,2,7,0,correct,2.23534418158693,1.7708626583980211,0.5951589799165383,50.5815502726905,1.3639958430302344,11.187469220689328,8.983314848330705,1.4984302648156775,31.61271082048257,1.026797860194962,789.9264914245971,418.0243605519146,66.03680448523845,163.4853898650927,8.837855077948007,686.6949305926526,443.40533001435483,59.423020654865205,648.6050396205991,10.827689044642641,1515.7990962543631,885.2580652615205,98.59505165321346,657.3637915986325,15.932015478992907,78.02579776422604,67.66926112550654,12.525913325932798,43.990239068997866,3.3488584544476243,479.27584280680026,427.7413772504166,69.56720029302525,318.52224253564435,11.839189581390697,1370.3798814431302,779.3244401417544,107.91522594022052,507.5935427044223,17.50778610013672,1052.5739464389096,623.2774476915137,86.23420783087258,237.47117457261334,12.408209527678268,1547.7337945650474,904.6176152853075,130.1743753315096,759.1952850474971,18.650577135044767,551.551553470953,443.0924433160831,76.04643103443237,237.7713039317493,14.276074651075513,280.70308514899233,162.99553915682117,26.55870839931919,31.316113176131406,4.5495678331424445,1289.066825037988,705.9971723665697,124.31738634983338,352.0286441127397,15.098996952869996,1378.5377980256103,892.6136414162635,145.77526644689794,513.7787782690496,15.98758643453348,2048.7275390625,60.90280248867893,11,0.39453125,0.0658292951029403,0.07961896221984609,152.07920792079207,2035.04296875,53.10258818962145,11,0.39453125,0.06346905003621844,0.07359938938053427,152.07920792079207
1,2,8,0,correct,1.8813535838653364,1.3454807876990684,0.559575120295377,46.70180502317869,1.2553144228365776,7.557875572133305,6.358176878375254,0.9247606388623119,31.085328678602057,0.8988987447829685,634.70158026115,380.95285098769654,39.06339361433696,167.47730092245962,11.56458657385031,498.6791362522756,396.0048689190224,37.87799833688556,649.2336752626884,13.987503429843036,1003.5876206249736,781.3672998884767,60.13867938338757,668.1449085459672,18.999627157779376,55.251399864747725,60.89774213358391,6.559292241207189,42.58860004224561,3.6829102124771893,340.1186699456827,370.08957472942257,39.264034094942,328.5783663430909,13.932527690821416,953.0246143300691,651.6735918122307,55.3741610569635,472.9913004429829,22.04316329111261,684.0673492832309,515.3678293311931,44.18453218615595,237.6520214344283,13.857674909627143,989.0108413946834,762.0448202305517,63.7644808188318,753.0629035053382,22.748998720752436,424.31552290526827,378.1381376324804,41.250534104925634,225.9361235052468,15.48266948390988,230.11921791463175,140.98280882108605,14.242186345922352,33.15087656259104,5.6123933229122365,1128.5874408348914,601.3803392574496,62.242456704544196,333.442916651605,18.854677634949812,1642.5755577879354,863.7884571642708,85.16701538555166,863.3424263180106,24.72413131122396,2052.7021484375,59.7193154348676,11,0.37265625,0.01866844241460706,0.03000447557761175,161.0062893081761,2038.302734375,52.29661265940838,10,0.37890625,0.027312730421097695,0.034911255726014605,158.35051546391753
1,2,9,0,correct,1.9513634399160955,1.7582354744987507,0.4668601745113228,41.472339026962246,1.089491610837681,10.391798448082508,7.673633757169128,0.9312373740020894,30.71697576732183,1.094599515031001,704.091389078588,449.50785025207614,33.727077389175534,160.4413230560605,12.31155309473184,639.9607708669165,445.73205164825333,36.68269161508218,661.1718349816646,14.159670319600105,1413.6919319693661,866.3033263561165,67.70996374809954,642.1999935696872,19.77424448513325,86.67906591755053,68.74940395607301,7.402264003666666,38.74043273990762,3.407461150413713,594.6374871730636,426.74147437518815,42.325545690372365,303.4144557633705,12.952551257802876,1302.6198276640432,769.3019539164728,60.276198024368355,446.3145842535917,18.54389557034603,989.2909270205628,599.3631492086362,47.828921435187766,210.27634583313463,13.4563279017151,1393.82839057183,858.2428470851474,61.05061211239124,700.2872468793602,23.144546773906256,610.2713447946139,448.3885559217822,41.312958037402396,212.6788961340135,14.850904484043078,276.0533106273708,182.04715303848732,15.509319156385887,31.098783365204163,4.773411897996655,1190.2815810757122,717.2856654117921,57.71666525066499,317.100216169506,19.41404264107598,2354.8939135422206,1077.6722502984194,83.18434026508368,591.9194909407996,24.860530447733197,2055.234375,65.90555913281804,11,0.382421875,0.021284582384101997,0.039942348047338455,156.89479060265577,2055.1689453125,56.888234830840766,11,0.38203125,0.02444451226119065,0.04450001950686214,157.05521472392638
1,2,10,0,correct,1.800339147539085,2.812803216989731,0.723655128925112,43.038247466585794,1.1271118933001794,8.304616396461153,9.080869567201729,1.1994911425685884,30.730543086699274,1.0235015174322006,649.7786982933134,510.1701562218119,49.11192265276157,164.5526491731902,10.965239059648198,549.0359323466323,484.6856650874256,53.6752186789253,651.6774963488527,12.37214565811014,1204.3147702463975,958.898638585075,92.84997364647283,645.8330584354297,24.162956045055903,73.2744694433803,76.59228869799648,11.140623101019957,39.92489617930821,3.2418381157669787,474.83315278443604,482.0111699399097,66.04956325495662,302.567902588934,14.120381508929647,1154.5943370726475,854.9417956913173,106.30768505542167,453.9090926461138,19.824975536661487,881.369232705429,660.8511543456011,73.4483683665398,208.69399907337188,14.969184247524867,1283.3472024387527,931.9866487768799,95.467584778535,680.8498210971975,23.44084104764447,589.8769756701154,523.7020618390734,56.497640255763606,215.9693475780688,13.656608211042808,259.6537040322622,217.41742205142364,24.509526933444466,33.39108150115996,4.6098371746403695,1306.4457986864077,810.1089866838333,81.12732197327315,328.93122592084774,19.89639208435135,2125.3105981033555,1297.3905773442664,105.04298175338302,419.23493899476665,17.874141071912216,2056.9462890625,59.44541914498284,11,0.391796875,0.030710678142189002,0.05034535137807605,153.1405782652044,2051.4189453125,52.68897603638388,11,0.394921875,0.028622445471441202,0.04676636717726034,151.92878338278933
1,3,1,1,correct,1.575941446724361,1.2499407079581413,0.6212587432722035,38.354752376605056,1.0048097513662466,10.393603583543609,6.801340775590956,1.7048547405333836,35.15775848164805,1.4336438941762046,663.7600361204055,288.04072533860005,71.58800514719414,155.84025194380257,15.878540449522374,499.45876601147097,321.716702488415,82.75051831050223,619.2321298490587,20.211446946142686,1457.209531783888,672.8562792213415,125.83422379561075,596.9678978345189,25.332228106537322,89.99250125340733,56.6061109125365,14.543858199810089,46.78073928686906,5.594598128428941,553.4120333852028,339.9830248281239,84.09396290550953,305.19229520044337,21.25703232825477,1424.8858669169,632.5838537977056,126.88934045430935,500.13166285595344,23.33277070282079,1157.392299172799,521.3279656874113,115.42547267765983,234.49209063418058,22.43727832132252,1674.9397049758588,736.5637595975869,163.0970601889445,652.650572332195,28.948942198836704,675.450551693311,391.5001275367257,103.35873454284156,226.63452431155616,23.023885197677014,315.31391018338167,141.32017770568785,36.02150151620993,41.05113613088997,7.25068393702021,1413.1276401064463,656.789645656797,162.50864378498267,289.5612876669852,31.30983828255132,2533.755684274898,930.6483368792472,180.67382867212112,400.3571704728802,33.100588998417756,2047.939453125,53.74506014812829,9,0.4609375,0.08060043078891933,0.10580922227224403,130.16949152542372,2045.9033203125,46.18466065265095,9,0.4482421875,0.07558745153522405,0.1000923819930154,133.8562091503268
1,3,2,1,correct,1.702696977535366,0.8536807708363698,0.6184030190864465,41.969968053543234,1.4281964835041538,10.761644624497626,5.212242788924136,2.4397489301467252,34.317682982989325,1.0545028335679887,654.5239310168723,220.15940839703245,115.59918459986483,148.0857616231369,17.400933916672248,499.31178303103036,238.72017260034266,132.572830873502,618.7426760448604,22.53394455043881,1571.9539229790141,486.4167641823326,203.88519778190002,587.7590670997172,29.918156469035953,88.02034967712953,41.09435683215101,25.625351127619055,43.39085064613238,5.636459373738456,578.0790477985807,247.86923308737437,130.70288004537997,299.4442942787319,23.01258153679015,1521.888670214442,442.5191280161378,188.2152464437586,507.129904283706,23.37616778429179,1184.1290647985072,347.8945867497832,171.93954098355323,232.21144128846873,24.03122521894208,1724.261515547937,511.86943221786674,244.60528779148063,635.904628658882,28.508553559524167,654.3256232320995,288.58063410901616,153.52606961359982,224.1932660970279,20.84521031816613,283.56461931739034,104.5762544688958,54.46350559873664,34.4710089815321,8.9300089797699,1507.400724317045,471.9133975988047,228.2425377404439,301.644778855622,32.050526103568906,2520.723885362304,745.973133166762,285.29750609350526,398.5677927966909,32.628937404554726,2053.5234375,60.31832418041464,11,0.396875,0.02197243923503943,0.03617823955585887,151.18110236220474,2054.2041015625,52.599759597736615,11,0.391796875,0.029802921187831993,0.048317644050206957,153.1405782652044
1,3,3,1,correct,1.7885288685001075,1.0211035545217793,0.4421488465198131,47.96698644442222,0.9243407829352235,13.223169401852205,4.1899979397011835,2.02737197123249,34.88630687389371,1.1240954525746012,890.5563432733079,215.24192275334576,80.83143239131815,172.01059575950052,15.995178246620949,627.2146156582287,238.59660517576802,94.31540174006575,666.1923509880969,20.320970210648376,2100.9892431458466,481.04810474248126,155.04351866528637,632.7575302756135,27.737154169424176,108.37690606030924,39.86654016090958,19.248472658822635,51.01730815573761,5.063868661402105,717.9534893295485,241.62522881237572,105.24433004615621,351.9659973937948,20.89533733044996,2045.7858745277824,446.16737608009623,150.4712405793586,575.6769379150691,25.127376145535518,1618.4189876527773,343.28040843653105,127.61070825281932,273.1007458895648,22.84422073854354,2304.4980842920245,502.7903999847233,167.66863779085992,682.0935558789331,26.78436779284937,811.205764389686,257.86316925417094,107.81424338425228,244.7624664345986,19.934835880555156,371.3701094268484,103.02150113719244,38.61693632024463,43.744056259596846,8.328205083389083,1864.8296555382863,434.28054262715915,159.16733612429607,335.0217032536218,26.50677357949168,2827.2814975014116,799.72722073974,233.84820827126913,460.8847749916201,28.581011613777083,2055.7568359375,65.55416155974545,11,0.391015625,0.018851450800021333,0.035825042948431265,153.44655344655345,2059.91796875,56.696191359067704,11,0.391015625,0.030680852290404598,0.05783654248571044,153.44655344655345
1,3,4,1,correct,2.231685370564258,1.0534342089283086,0.48620760903102656,45.69147052605631,0.8786567049895906,15.026421134068295,5.366669143528141,1.8828937996860757,34.518152448038144,1.1486129337308608,987.7819397073858,281.26685474595945,78.57441103564975,164.91278972549875,15.880992257586028,713.0556032841507,329.7441352512351,82.65884865603442,663.1939687081602,17.377917792696863,2446.791876222317,672.5504071252612,143.35378369514936,643.7589789622604,28.850411302708892,124.38714862232956,57.22730326686998,17.844636702277086,47.853435653572774,5.138180828424759,785.2366140219222,345.3585883453944,93.81984316179046,327.8209318992695,19.547019928661708,2354.5135517072554,662.9148141485637,133.49306027990528,506.3044358411219,24.775313108462083,1846.8141228078507,509.34428394648114,103.3047224888568,253.66497237481636,20.33529605616076,2573.229927745416,703.7284013652809,143.71520202840819,690.9957861580277,30.16496517706032,916.3216242241856,356.79101716533,98.25546787027712,242.75080633053065,22.205451689974407,415.52326716054955,128.23387055665359,35.21319596995324,40.52540794540133,8.067407419637906,2117.173010426895,608.4625041183455,140.89072741872297,353.43466507641756,30.039236720883462,2457.500457182134,890.9495806218466,200.11195271328188,434.8759697167609,28.041562605494498,2046.2080078125,59.71586935700123,11,0.396484375,0.024596971080361196,0.04561010387535676,151.33004926108376,2052.275390625,51.424097774085084,11,0.397265625,0.0229140771500976,0.036690111467722324,151.03244837758112
1,3,5,1,correct,2.138398417050649,1.327938758790269,0.4680385052324637,44.519078212143256,1.0546389142017814,14.376412560782658,5.6850937200089,2.3003190781266927,32.04008187251386,1.3845358253750817,1025.0800844267512,251.506806364499,87.89720437923071,173.79254564996356,17.101757267261124,736.2462169548014,288.3898247389824,90.29359619175644,686.0198915411514,19.824111905800823,2391.813678284946,660.9191861028721,154.72574006168696,665.7468037827285,30.00525222934473,118.09513157487049,53.18670682933789,18.419676239922193,52.15234397217431,5.509273713030079,717.6140600764135,326.83158372390557,94.59120262712604,333.1437675345178,19.862410570087505,2314.661564622281,582.3498585026181,148.39470089205273,567.0607508736526,30.551647768134426,1821.2816459383168,502.04658690639474,117.32943895735771,259.2353764241293,19.457660687552014,2571.1128270970476,708.6356066853614,160.7779080352988,741.321984991269,32.108231087590006,968.668782080451,339.69495196918183,110.15789953458233,271.15720469043447,24.453746316450978,456.6675796447415,129.04500736550943,40.79637388789922,44.45607037477817,8.11046462836701,2216.995579051399,628.2117456864651,156.66769714673939,391.8127118038945,33.63210514977313,3076.550036688184,814.1206324677462,229.27187835039553,495.753280044592,33.31123733092316,2034.4931640625,54.4818629524538,9,0.45849609375,0.09457920844092281,0.11927091456121168,130.8626198083067,2048.05078125,46.82215103468281,9,0.44091796875,0.08185522175457843,0.09659016305097681,136.0797342192691
1,3,6,1,correct,3.527840928786859,1.0905157886166554,0.7812666043083237,42.56237923342758,0.9846372206323121,26.25986280039471,6.173475840009566,1.7726243956504142,32.08108901455124,1.165989732087279,1965.4297874551198,291.26720388124534,79.43822651515185,153.41328386838856,12.394993499528614,1292.004070405892,327.4675331213251,85.99710287651051,649.5851032680397,15.7917182458242,4566.019431793233,680.2214013767972,158.70195706309178,633.0403771101563,18.288167575947842,232.19687857478914,56.114835715925565,17.827286688148284,44.05875736893786,3.8036030119226503,1411.3654124289255,363.1081679468251,104.8299299439925,304.2015732269478,15.372733525619843,4387.698251561439,654.0006695449122,170.6900364826537,604.0247003790305,26.43447284584455,3449.7519698107003,512.3688458146246,124.44025544519853,235.82247189966182,16.413391621783774,4745.164616240505,720.8839106199985,177.2749850074587,764.5593016798297,26.523481753899222,1827.559387814327,356.4465001404694,105.20110965938984,246.00682462126014,17.828083208588694,891.1387571249592,140.95639868161575,38.93722307188922,32.2834587194004,4.8676967007228304,4240.789740412749,616.4846521307002,168.85876363286712,380.62388356294645,20.578981984341198,6067.835445131424,970.0518797361806,228.79324432407364,506.74577781892,28.739985323774594,2028.623046875,59.49012273660689,10,0.4075520833333333,0.022999377256062103,0.03794796724165127,147.22044728434506,2045.5244140625,51.306727271660506,10,0.4088541666666667,0.020669932117692115,0.03569466187987708,146.7515923566879
1,3,7,1,correct,2.782469298927719,1.6595969685406904,0.7449308793791557,50.15355530043056,1.0569586693828905,21.1330058788536,6.221704378378124,1.1667471332414368,35.37430218843239,1.0792317240938583,1565.8485213732724,223.59505478446232,64.18903576279138,149.19284989031883,11.775265137768704,1006.5944797196996,251.9526238598232,71.46697803946209,627.1084395201857,16.029335135788294,3707.0002721409855,532.1372255336564,134.24096465756296,577.9550456562555,19.582615160846416,185.034426512888,43.21175377873326,14.497599701737343,43.89762446123379,4.291702848995949,1111.003525792276,275.6634817817006,89.92008841639003,301.5775870516937,16.55314676235187,3504.2835928520785,470.41147255013107,138.09308254566844,733.1465969634222,24.83444926458056,2810.6325249898596,396.0141831132964,110.32698623315443,225.86258542629707,16.780958025561354,3886.410416319657,541.3160066831077,146.60187000401228,688.6713657193128,24.331214704990014,1453.3028327200323,281.12758418238053,87.94841229824117,240.59166771639534,16.539274926914363,710.6533077944116,109.40834311025316,32.98126822965123,32.32131364881846,5.819310323059849,3451.0126281546163,462.11974463778773,138.27721110811382,325.85897803182434,22.184255988911968,5597.254510678588,756.6239502728757,168.52647979455446,497.77209373733166,30.636657288997654,2033.33984375,64.43042012493467,11,0.39609375,0.029553562999027717,0.04562868611441467,151.47928994082838,2052.2060546875,55.92242746008313,11,0.39609375,0.026504992896386526,0.03981480430057462,151.47928994082838
1,3,8,1,correct,0.45796163008281604,1.8025616258232422,0.4450197199507134,52.089752036185025,0.705449675618491,4.92665671305315,3.0936723984217256,0.7797153561961019,33.65902336861088,0.9481428755100866,270.87195923287106,131.90048518397634,38.37634973716943,161.16369891645317,13.36077971400547,238.82937282964903,155.54130401998026,42.12251299224949,673.2162933393297,15.224001679051964,683.8370536367688,318.4672549557843,79.78514230219206,636.9636595370965,21.919775601487867,37.3649656088902,24.11727143662592,8.618584020630408,50.513566554574794,4.721479396938537,240.612186334024,146.2725648081476,48.97589545213074,330.27545397866504,15.019794045330956,613.1044507393731,273.7046565577695,71.50214816727701,519.4039303397377,21.75615849145058,480.7343307771144,226.4402565489056,70.61047261443453,241.2740518625407,14.924629340723527,731.6782557790383,328.525304666091,97.05463729355192,692.5401442953703,23.18604505422393,253.27053420738952,170.24282835905086,58.39126167501243,239.42838994008966,16.78042757870876,113.10719870739675,69.03541439012908,18.498261528860457,34.82158556805494,5.594099347273839,494.6924138667066,294.05232132915495,85.57926145796381,329.55017313692457,25.608027186398317,1145.620357405749,563.8666425057164,86.97981010619534,422.740357518645,27.136485013202382,2033.404296875,59.539415623491514,11,0.38046875,0.022179796197778736,0.04184937156246926,157.700205338809,2049.8544921875,51.99385216940558,11,0.38046875,0.013212136347881065,0.021904432084974897,157.700205338809
